Absolute_Magnitude,Est_Dia_In_Km_Min,Est_Dia_In_Km_Max,Close_Approach_Date,Relative_Velocity_Km_Per_Hr,Miss_Dist_Kilometers,Minimum_Orbit_Intersection,Jupiter_Tisserand_Invariant,Epoch_Osculation,Eccentricity,Semi_Major_Axis,Inclination,Asc_Node_Longitude,Orbital_Period,Perihelion_Distance,Perihelion_Arg,Aphelion_Dist,Perihelion_Time,Mean_Anomaly,Mean_Motion,Hazardous
20.2,0.2424124811,0.5420507863,1901-09-08,46611.8166326749,44171821.86686291,0.0788067,3.968,2461000.5,0.4406057648046111,1.767988572821491,11.79582100845359,86.1358294368016,858.6528334644094,0.9890026155276653,310.9941467375319,2.546974530115317,2461152.394576483,296.316465278304,0.419261412726616,False
19.36,0.3569069267,0.7980681497,1913-02-20,61164.8908797798,33951321.792486966,0.213076,3.835,2461000.5,0.351779272325868,1.801921464261425,30.65513955344245,155.3786164467402,883.4911728425014,1.168042842775178,330.0820533931089,2.435800085747671,2461319.9220849685,229.8436904369563,0.4074743597513867,False
17.51,0.8366715019,1.8708543531,1914-12-10,75173.470522447,42728533.81056453,0.113976,3.557,2461000.5,0.444650759531335,1.968362425435102,33.98437809228386,86.07509433031646,1008.686076397987,1.093128577932443,10.32185636663936,2.84359627293776,2460831.463996276,60.32893956263452,0.3568999398559739,False
18.32,0.5761757511,1.2883681464,,,,0.245613,3.794,2461000.5,0.3468315249063066,1.888598921698922,23.24120370764449,58.68224881234324,947.9993355747109,1.233573277749678,0.9931712055201831,2.543624565648165,2461395.543870075,209.9832353355269,0.379747101596601,False
19.56,0.3255029858,0.727846803,1969-04-05,23441.1704664747,22254672.500015475,0.0726453,3.196,2461000.5,0.6012673984776007,2.475041394093327,7.044228976579782,146.6505705627584,1422.237504966883,0.9868796939424584,58.55826832594992,3.963203094244196,2460710.6544329245,73.36637079448965,0.2531222800290186,False
18.55,0.5182686946,1.1588840318,1906-09-29,52296.18060856,26814557.57591368,0.143647,5.578,2461000.5,0.2757212059299339,1.095637444245914,20.05981890846207,29.81008709583409,418.8887783308696,0.7935469668564402,41.90361206670725,1.397727921635389,2461087.1779709705,285.5075066138562,0.8594166724505691,False
19.41,0.3487827332,0.7799019007,1914-03-30,42338.1469121449,72065038.05465122,0.475953,3.117,2461000.5,0.5103830860422212,2.577606982750602,24.82410732289691,222.5054686184273,1511.55333648229,1.262039976290371,282.9426354487697,3.893173989210832,2460870.3907833956,30.98753900843299,0.2381655951604047,False
19.32,0.3635423218,0.8129053443,1916-09-28,9021.1954455245,231735317.9213208,0.195196,3.408,2461000.5,0.482896112820433,2.315745694447743,6.283160214173837,10.72750117896729,1287.166489753541,1.197481100318274,197.1874704170562,3.434010288577212,2460470.227471059,148.3087945020395,0.279684099039069,False
18.27,0.5895966084,1.3183780956,1900-08-29,91905.5923682893,10980215.668375682,0.226815,4.28,2461000.5,0.5812607172365101,1.451749756197672,35.94573721521533,18.38027122831974,638.9046802372743,0.6079046516622846,303.1188435271072,2.295594860733059,2461287.1952206064,198.4574685226857,0.5634643337818473,False
20.13,0.2503542548,0.5598091321,1902-03-25,46352.0047572184,52703724.015784256,0.270467,5.334,2461000.5,0.5642250468427106,1.131493038723826,17.32712238074387,116.62956735121,439.618800001678,0.4930763259476746,181.3592786433381,1.769909751499978,2461177.5234740535,215.0370214852473,0.8188912758021856,False
20.53,0.208235599,0.4656289548,1904-08-13,80444.164881074,4424944.640643147,0.0136118,4.405,2461000.5,0.6821908290992444,1.429676959792257,3.460678724307074,335.6869718703115,624.3890875596852,0.4543644492474901,302.9371788041884,2.404989470337024,2461033.558023564,340.9399479903807,0.5765635677698927,True
20.44,0.2170475943,0.4853331752,1901-11-21,34215.0558003044,53176860.460466824,0.0182595,5.133,2461000.5,0.3707520369471923,1.215210113563505,18.4729844484519,146.6168977852247,489.3003087342793,0.7646684886410068,260.2809526146501,1.665751738486004,2461179.687528219,228.163765672494,0.7357444775198426,True
18.41,0.5527833794,1.2360612132,,,,0.533754,3.006,2461000.5,0.5374505539414852,2.753838270457155,24.45039436604144,285.3695683773772,1669.191150279786,1.273786366534696,90.01027678689583,4.233890174379615,2460880.463690077,25.88862969054631,0.2156733217400881,False
19.27,0.3720103103,0.8318403423,1902-07-27,31937.5554744428,21410368.75015633,0.0142747,4.521,2461000.5,0.3676038233613441,1.462919958526728,12.15909523808225,96.73372110159427,646.2927355151838,0.9251449885006838,223.2917361423252,2.000694928552772,2461216.6341136238,239.608300343219,0.5570231262355605,True
17.98,0.67383719,1.5067457626,,,,0.549552,3.057,2461000.5,0.518755283652081,2.691638081377477,23.98448962707923,275.6210361663758,1612.959352285863,1.29533660498376,268.6387928401143,4.087939557771192,2461165.364874502,323.2034404731354,0.2231922332635433,False
20.27,0.2347226375,0.5248557734,1909-11-28,11129.4712501293,41207717.1817312,0.221745,3.78,2461000.5,0.3924240510639632,1.958157084001392,5.932619385645192,126.5525771672699,1000.851672007348,1.189729148477968,308.3732920278613,2.726585019524815,2460709.3780042604,104.7147358569225,0.3596936589794265,False
21.46,0.135692229,0.303417048,1914-01-25,43023.4352150522,62107969.34253458,0.0843248,4.897,2461000.5,0.2228148083310599,1.305641653255639,21.07175614255718,306.9050756299629,544.9221004125443,1.014725358536436,226.6990402201461,1.596557947974843,2461091.3748964467,299.9639642141272,0.6606448880077624,False
20.61,0.2007035141,0.4487867009,1900-01-04,37641.7042861655,45776193.977459036,0.0677773,5.341,2461000.5,0.4977009851029275,1.148657138009204,5.311192684190451,15.37127566959983,449.6597870431639,0.5769693488765136,27.40937404807804,1.720344927141894,2460869.6353465286,104.7709326187919,0.80060528064397,False
19.41,0.3487827332,0.7799019007,,,,0.279546,4.335,2461000.5,0.1902458124946085,1.555667850507582,22.69126115383184,276.2300399365457,708.7184548982526,1.259708556316026,167.7445974758731,1.851627144699138,2460650.491164896,177.7901785490978,0.5079591162215233,False
21.08,0.1616422833,0.3614431336,1909-12-24,62308.3933606018,43892829.52864343,0.00259974,6.22,2461000.5,0.2357854185192411,0.963764935740129,10.91769446348067,81.82651743615095,345.5851792840263,0.7365232170124731,252.3407834678384,1.191006654467785,2461069.9756220775,287.6264566676292,1.041711339432547,True
17.04,1.038855101,2.3229506246,1903-05-12,69530.0645480821,40185755.339798294,0.141409,2.896,2461000.5,0.5831423416558855,2.742557868214675,32.16946279305746,52.16495154076254,1658.945531064517,1.143256250817196,193.9329681013867,4.341859485612153,2461216.1541324556,313.2019067351405,0.2170053164849808,False
18.4,0.5553349116,1.2417666126,1908-12-04,37417.3150757072,50077987.437469706,0.332767,3.91,2461000.5,0.3352304110434948,1.817337351826028,19.86625227216737,278.6282919381418,894.8531186736648,1.208110604368692,116.7744222631699,2.426564099283363,2461186.1010936988,285.3325575592504,0.4023006597256827,False
19.47,0.3392774354,0.7586474087,1929-01-23,69800.2867743912,54562138.39720318,0.19467,3.163,2461000.5,0.5215632039062017,2.315154451524117,36.47675104639918,134.5135202372002,1286.673573258206,1.107655078249494,322.0092706856185,3.522653824798741,2461632.315301905,183.2236105465051,0.2797912442457199,False
20.13,0.2503542548,0.5598091321,1915-10-25,24400.9179931382,29349526.738670178,0.178665,3.852,2461000.5,0.3798616974058047,1.884280013734674,11.69829113448799,27.89398906440612,944.7493229455564,1.168514209329587,13.39920639016047,2.60004581813976,2461443.5739075644,191.1651537088049,0.3810534617559561,False
17.62,0.7953439404,1.7784431163,1921-03-27,14719.83382489,293101343.7621736,0.229223,3.131,2461000.5,0.566332724140063,2.616953405006045,12.23165044021468,67.75354673008425,1546.29521504711,1.134887054201358,295.1936921228414,4.099019755810732,2460584.476340273,96.85635449445367,0.2328145340532739,False
18.68,0.4881518917,1.0915408131,1930-06-28,115422.4407486262,3053444.473256559,0.196881,3.374,2461000.5,0.8295025237271776,1.901205267020798,19.24255098728214,172.0412447004923,957.5069612120154,0.3241506999036435,203.8921544085136,3.478259834137953,2460632.4425478275,138.380908076473,0.3759763788498319,False
19.68,0.3080030213,0.6887156928,1905-12-19,61034.6261115508,14374027.609022161,0.0136621,5.208,2461000.5,0.2348581320064381,1.187002377559693,27.42889700176238,91.26688808777757,472.3629325364989,0.9082252164788225,58.32585803134793,1.465779538640563,2461121.4219781416,267.8422350008531,0.7621258468924914,True
21.41,0.138852907,0.310484539,2111-06-21,45314.7387434474,28736300.02685674,0.0649557,5.259,2461000.5,0.1322535422684292,1.18299062243163,24.48962355026133,272.7531728138431,469.9702637485494,1.026535922144713,302.6462087935273,1.339445322718547,2461177.0971729183,224.7255216882891,0.7660059109454905,False
17.18,0.9739910734,2.1779102496,1918-08-18,22638.4987749001,101615195.76262341,0.0224995,2.927,2461000.5,0.6213135247776391,2.747174197616813,24.85441500499419,93.22471118790729,1663.135849622408,1.040317713717329,178.2866661464751,4.454030681516298,2461303.6884095627,294.3722718337221,0.216458565355159,True
20.93,0.1732028271,0.3872932954,1904-03-05,43198.3465181518,65912902.97804022,0.106747,5.05,2461000.5,0.2085739817923413,1.248607556768182,22.88192808320822,173.9786755990306,509.6093239895718,0.9881805069570354,106.6901695707965,1.509034606579329,2461014.374390497,350.1988045671944,0.7064234955154917,False
16.6,1.2721987854,2.844722965,1902-08-08,98179.1734507164,43106388.17044968,0.0150252,2.701,2461000.5,0.7275814570883256,3.026719047511362,20.16680730894665,110.9558479007345,1923.342337577529,0.8245343927260564,126.4595876587826,5.228903702296669,2461716.8166357162,225.9240303613285,0.1871741670562007,True
19.6,0.3195618867,0.7145621017,1910-07-19,24130.1642783213,10906071.657890756,0.110565,4.744,2461000.5,0.4198589297387885,1.360004280909641,8.577494109105746,48.16506624011736,579.3070849672275,0.7889943390867485,342.1800889087907,1.931014222732534,2461181.9667740106,247.2307272963549,0.6214320683137612,False
22.19,0.0969515991,0.2167903661,1900-06-12,21833.8974830193,33728907.02462638,0.0116497,5.92,2461000.5,0.3095072792434838,1.024502634617621,4.425872811366554,291.1782828046056,378.7634347581107,0.7074116115993403,98.20358990309215,1.341593657635902,2461129.7085753856,237.1922448939396,0.9504613353976643,False
20.32,0.229379698,0.5129085974,1904-05-21,70567.5151402117,42983383.85004619,0.216318,5.402,2461000.5,0.4179192113994392,1.131878188802065,18.21468722004523,209.8512133620065,439.8432825445956,0.6588445487376807,147.9779711357383,1.60491182886645,2461091.702981263,285.352791419805,0.8184733387703829,False
20.61,0.2007035141,0.4487867009,1905-10-28,49241.8098660766,20338731.140315484,0.126916,4.958,2461000.5,0.145386567764589,1.274939842187525,26.46189901207447,33.57153408899081,525.8149945029737,1.089580714425554,39.8437838431241,1.460298969949496,2460832.2473889063,115.1943946575985,0.6846514530082767,False
20.71,0.191670368,0.428587972,1926-03-27,64894.64805725,52728491.39426209,0.0116759,3.737,2461000.5,0.4953229074698745,1.934390603996031,8.812962642145868,98.3823384650826,982.6858167847993,0.97624262584231,145.44246678,2.892538582149751,2460882.7446402963,43.13884333039591,0.3663429285851159,True
19.62,0.3166321257,0.708010957,1900-09-21,89585.4715549243,18357602.553642355,0.104483,4.381,2461000.5,0.6796854440598149,1.435042942040204,11.57743202804714,1.812855421059465,627.9076473780916,0.4596651427347047,321.5414551013231,2.410420741345703,2461092.9937174893,306.9703252775988,0.5733327209872756,False
20.48,0.2130860292,0.4764748465,1901-04-10,28126.6371891836,21842880.786216162,0.0743195,7.284,2461000.5,0.3947228960317414,0.7911681137722466,9.146871000128849,160.8581835188685,257.0405195713514,0.4788759446560952,243.8314989502285,1.103460282888398,2461098.023529283,223.4127000663547,1.400557393053621,False
19.84,0.2861244538,0.6397937287,1903-05-19,19165.0727352879,41475906.14521098,0.232589,3.564,2461000.5,0.426816636185798,2.159128795117448,7.921461960577594,213.5268280488745,1158.820717511551,1.237576705693524,24.9644713034329,3.080680884541372,2461377.039044161,243.024134924919,0.3106606522992299,False
21.9,0.1108038821,0.2477650126,1900-05-28,20772.6523275556,15190122.58612262,0.0180445,5.885,2461000.5,0.2770245260451275,1.034769800600157,2.407418846761039,219.8977932983832,384.4714053169361,0.7481131870230876,127.5085736428246,1.321426414177227,2461057.0708938185,307.0298141992251,0.93635051923624,True
20.45,0.2160503512,0.4831032718,1910-03-25,61836.0809510639,69471758.00581506,0.348028,4.29,2461000.5,0.19436702509648,1.521392031154155,34.93680965252484,182.3681923412954,685.4253028288058,1.225683588053231,68.50583331684044,1.817100474255079,2460670.6930835326,173.2216325225245,0.5252213458042048,False
21.64,0.1248978541,0.2792800919,1902-10-03,13347.4259634114,22136741.52209686,0.0510019,5.339,2461000.5,0.1959883436800653,1.179543087910758,6.690705433937849,160.8487656820543,467.9173425459531,0.9483663918118588,285.1959042824784,1.410719784009657,2461042.8322643396,327.4309674455557,0.7693666536085809,False
19.47,0.3392774354,0.7586474087,1908-11-27,43460.13354934,22933939.580494873,0.129666,3.679,2461000.5,0.4338441742326344,1.970092685091417,20.59759436306255,62.04066202567101,1010.016374330686,1.115379450966178,6.013022566654675,2.824805919216656,2460707.5269975737,104.424327717812,0.356429865049033,False
18.43,0.5477154309,1.2247289359,1903-03-06,108095.0201138819,21532076.25150416,0.0893167,2.987,2461000.5,0.8560550275585622,2.243301198867396,10.31928980582773,261.5543400309046,1227.240869039233,0.3229119292488117,148.1241291598512,4.163690468485981,2461470.548042843,222.1156614870332,0.2933409480421169,False
16.93,1.0928359587,2.4436554919,1915-11-10,96118.0358815314,20083870.778580803,0.134095,2.796,2461000.5,0.5697356358399919,2.599784276977749,46.85249769727102,46.06848440076233,1531.1029604155,1.118594528887018,349.3335252866651,4.08097402506848,2460621.107358793,89.20455016140319,0.2351246188579675,False
19.13,0.3967847541,0.8872376825,1900-03-18,107125.7225225627,14721049.847900309,0.0419818,4.187,2461000.5,0.6885536623310053,1.451226989732834,38.22782119673364,94.04917887494696,638.5596126350688,0.4519793310786909,104.0112048150455,2.450474648386978,2461081.3074104274,314.4433014895138,0.5637688210728368,True
20.28,0.233644185,0.5224442801,1900-03-03,115625.7029228918,26440004.94573794,0.143723,4.123,2461000.5,0.7620145703441965,1.449260676107753,38.80284342849947,170.0314936192429,637.2622452381306,0.3449029246867638,224.5968697196539,2.553618427528741,2460922.099085566,44.28997544912853,0.5649165672218288,False
18.74,0.4748483974,1.0617932956,1902-07-01,22850.9598966831,32224168.57646917,0.224603,3.46,2461000.5,0.4557484226865998,2.256244959486244,10.19953550066288,119.5394317018887,1237.877874116872,1.227964878005797,151.4177150369752,3.284525040966691,2461614.5374393677,181.425454970635,0.2908202881135035,False
19.22,0.3806755436,0.8512163929,1905-04-07,78153.1655071388,65090228.8661346,0.425987,3.48,2461000.5,0.3979229016536832,1.98776464866466,40.52528273713845,185.9620574356401,1023.636753653929,1.196787571863404,72.67156751239482,2.778741725465915,2461013.9118244336,355.2832322806013,0.3516872549905617,False
19.24,0.3771854893,0.8434123941,1904-05-31,93812.2119830336,25496204.565088805,0.0202248,3.129,2461000.5,0.7335854534963178,2.344037950407443,4.330306123499825,96.01843477721724,1310.827020145329,0.6244858075452198,249.5404756261453,4.063590093269666,2461464.1988252443,232.6517118410721,0.2746357791435268,True
18.69,0.4859090375,1.0865256386,,,,0.493483,3.082,2461000.5,0.5115627284097984,2.59244007906647,27.61413197193522,203.4615619272961,1524.619665930445,1.266244358980313,254.3221259310977,3.918635799152626,2460724.512650206,65.1673647835147,0.2361244630675147,False
19.68,0.3080030213,0.6887156928,1959-11-24,59992.6778663872,9423773.578383746,0.40556,3.672,2461000.5,0.4013309864641979,1.841630483178438,38.9917627567121,47.78442535240249,912.8557788912105,1.102527104661898,266.7954343527556,2.580733861694978,2460726.8669345533,107.9117926826582,0.3943667864350596,False
20.85,0.1797028549,0.4018277992,1903-11-28,34934.2548127785,23026480.70319858,0.0301853,6.866,2461000.5,0.1926244042694324,0.8555029188062385,9.83505189534955,263.23454153422,289.0218458058943,0.6907121787204261,10.58765333684539,1.020293658892051,2461121.098942618,209.7842984106605,1.245580585772656,True
18.52,0.5254785303,1.1750057146,,,,0.292081,3.807,2461000.5,0.3957624631407727,1.76588595440327,36.4522908136244,174.5157245636865,857.1215319613474,1.067014579462937,286.8598865692108,2.464757329343602,2461145.457283073,299.1164263638199,0.4200104495989193,False
19.85,0.2848098313,0.6368541435,1907-03-29,9914.5462636135,64048176.73337068,0.313424,3.753,2461000.5,0.3624043903007442,1.995547578130906,7.148767312609018,54.86763830208451,1029.654583283745,1.272352374762248,98.67540568511231,2.718742781499563,2460857.2664556033,50.0790039883114,0.3496318142458011,False
